shot_id,shot_made_flag
4304,0.394427298546
4306,0.32030687146
4309,0.298532036217
4310,0.343631283397
4313,0.303724571359
4314,0.350217821278
4315,0.333705702272
4321,0.429323896213
4324,0.325920549083
4325,0.359946654627
4328,0.318386159295
4329,0.285730594103
4332,0.320282271309
4337,0.326213558907
4342,0.372005745231
4344,0.385725377667
4352,0.388732585705
4355,0.324144845561
4366,0.262668911549
4371,0.386401882909
4372,0.419014743314
4376,0.329584399084
4384,0.317255748716
4387,0.328929912396
4389,0.400851049505
4390,0.358021675083
4406,0.359343522771
4407,0.732840286707
4409,0.904285893611
4410,0.788235806122
4424,0.340014935976
4434,0.317507205736
4452,0.401607568934
4460,0.356240401593
4470,0.760842932543
4480,0.378076500524
4496,0.907637184006
4503,0.320814320256
4512,0.404897018079
4518,0.758368813849
4519,0.400504937939
4522,0.331016060654
4525,0.35600024689
4537,0.631256782458
4546,0.273036206609
4547,0.834264983195
4553,0.380230648419
4556,0.402149958093
4558,0.74016512912
4563,0.175107170386
4568,0.314378370394
4574,0.710600389341
4578,0.267114447539
4587,0.382365599815
4592,0.613638820167
4610,0.362002201008
4615,0.458547268003
4619,0.369702934952
4620,0.610287020424
4625,0.651418727332
4635,0.37158747107
4636,0.46395864794
4641,0.392360306147
4650,0.349271667263
4653,0.831501625039
4665,0.329305593065
4668,0.867618601148
4669,0.312217356686
4670,0.333291324029
4674,0.292943929557
4675,0.402110977711
4676,0.256343140408
4679,0.279516879881
4680,0.805352935301
4686,0.322689499049
4699,0.425738247866
4713,0.698470429915
4718,0.374958014741
4721,0.308757333712
4722,0.327276689914
4724,0.322087898505
4730,0.868410732822
4731,0.330983609023
4735,0.350723017388
4743,0.335994807231
4745,0.27356390083
4746,0.590121058463
4747,0.354848448048
4748,0.318096812711
4769,0.391114958024
4771,0.418982763373
4774,0.337463526004
4784,0.372965127676
4797,0.394290534984
4801,0.713056449232
4804,0.189161330089
4820,0.258250411245
4833,0.37283660531
4834,0.328976509093
4851,0.274202329258
4859,0.309972998296
4860,0.895577551012
4863,0.411110043062
4873,0.420402000104
4881,0.270108034509
4892,0.342810213002
4908,0.381547256452
4911,0.304645155043
4915,0.210611363809
4922,0.343842226826
4929,0.358916828137
4936,0.305646006599
4939,0.440296034164
4951,0.294052192949
4956,0.275555352886
4961,0.389594341054
4964,0.306741867214
4981,0.383375007509
4991,0.917863966188
4992,0.314051408791
4997,0.402425166295
5004,0.355208050867
5010,0.326206910843
5012,0.395793822917
5015,0.165750154733
5020,0.400037697399
5030,0.322542112118
5051,0.890725113101
5052,0.347547256452
5057,0.791338700373
5058,0.363528666591
5060,0.390928507103
5061,0.361710594856
5064,0.404729506474
5078,0.415292308593
5080,0.370717531797
5088,0.393483636162
5089,0.607940295159
5090,0.31591296877
5103,0.818304407477
5108,0.388467850923
5114,0.326221174445
5115,0.334846596146
5124,0.663770254069
5137,0.404518459349
5139,0.29630687146
5144,0.324009424596
5149,0.762454743079
5157,0.318389509434
5163,0.275862314888
5174,0.348830671684
5176,0.419150358093
5179,0.265844112971
5186,0.361528666591
5203,0.776223359167
5204,0.770112477591
5206,0.267161792895
5207,0.760126475826
5220,0.381037732647
5221,0.734562903442
5224,0.396369837694
5227,0.308829337896
5229,0.251645900623
5232,0.791619130993
5240,0.694519574546
5242,0.701967810289
5243,0.326403258304
5245,0.760708583551
5248,0.351278104334
5249,0.252269829953
5254,0.312503002905
5269,0.35468846951
5272,0.398494779979
5276,0.41140408345
5286,0.776948558208
5290,0.28794032918
5308,0.327017157072
5316,0.406047494109
5318,0.344632600518
5319,0.36846320051
5320,0.488450530909
5322,0.317311557506
5324,0.297133315328
5331,0.736786621641
5336,0.880468508229
5344,0.313897251213
5354,0.318134883503
5356,0.0358463860886
5358,0.297261193455
5361,0.403982533707
5365,0.725376107246
5370,0.57117488911
5376,0.314436027924
5383,0.404969099011
5384,0.342504981326
5385,0.370495755925
5393,0.782601481095
5397,0.329758263025
5398,0.363213890567
5402,0.362148385155
5407,0.619011031885
5409,0.368803301329
5425,0.319278104334
5428,0.705663140395
5430,0.356367218407
5442,0.369594341054
5447,0.358950587844
5470,0.393273888048
5485,0.318914129582
5493,0.286597590186
5502,0.635096334695
5504,0.362950031748
5517,0.258546537815
5522,0.386949434515
5527,0.765428965306
5528,0.274467080202
5536,0.612651803436
5545,0.264646872853
5576,0.309965581939
5577,0.304879043915
5592,0.310297083018
5594,0.285546817521
5595,0.362823710984
5596,0.321296882062
5599,0.425308226096
5606,0.381178922424
5617,0.369765582498
5625,0.799989778215
5626,0.275670241608
5627,0.760300659308
5642,0.716620298533
5659,0.907894431176
5664,0.773416677325
5666,0.792474010388
5671,0.348649877279
5674,0.39246256292
5677,0.593644427085
5681,0.334302995336
5683,0.0359823401714
5700,0.342174313132
5713,0.458956263813
5715,0.460956263813
5718,0.39751541007
5726,0.591762032173
5738,0.380504937939
5741,0.766640268137
5743,0.815776273058
5753,0.336857183772
5761,0.353495472135
5789,0.499536984374
5797,0.368744621437
5803,0.348522712132
5810,0.424920042243
5813,0.372574378369
5817,0.350687219305
5818,0.316952549724
5822,0.296140602965
5829,0.491231035342
5846,0.480425507683
5847,0.258229667239
5854,0.291667002017
5858,0.382555959386
5863,0.313110175111
5869,0.274234905456
5870,0.306181237342
5876,0.129404774133
5881,0.258692761745
5901,0.312216841782
5922,0.671005875802
5928,0.765336322971
5933,0.367849906303
5934,0.781747810933
5946,0.381263582986
5951,0.257229464254
5955,0.335083402595
5956,0.886379005895
5965,0.36162157164
5972,0.364958682639
5981,0.253110401505
5997,0.364544601731
6005,0.297915022716
6009,0.241443628985
6010,0.316752716773
6015,0.327053888068
6039,0.263711983207
6047,0.709843900939
6051,0.0318786633776
6056,0.371254760736
6061,0.357472793879
6064,0.226326018816
6065,0.449993816432
6070,0.344532250392
6085,0.724232680211
6086,0.201810069887
6091,0.733267607376
6097,0.283634723303
6099,0.333522729343
6104,0.737143807052
6108,0.351755083172
6109,0.345755083172
6124,0.712600641492
6142,0.733912230534
6144,0.398029107951
6150,0.358759131355
6154,0.370915524906
6155,0.373492531333
6156,0.9010179817
6158,0.382923932172
6159,0.902996362355
6169,0.738578793184
6170,0.0333777910004
6179,0.379832106553
6184,0.636727489515
6186,0.811634065275
6204,0.288606199632
6230,0.407468570789
6231,0.371487102473
6232,0.884778185392
6235,0.412319959622
6237,0.745307244344
6239,0.360439398725
6263,0.325842739413
6265,0.296519750202
6270,0.524806534308
6271,0.270250556117
6278,0.332900318318
6279,0.717326806639
6288,0.311598860043
6294,0.368497342324
6295,0.254703388717
6302,0.707526700812
6306,0.38400016437
6322,0.811168588897
6324,0.403985652223
6327,0.250352772317
6331,0.390128639142
6334,0.334787401415
6338,0.663309446879
6339,0.667309446879
6362,0.347896343018
6372,0.354381029217
6375,0.784293326711
6393,0.258669893019
6394,0.337517785509
6405,0.910239231318
6406,0.564696841319
6416,0.777225857446
6421,0.369522729343
6422,0.261786493187
6440,0.920734900411
6457,0.788203861562
6460,0.698568377665
6463,0.452915524906
6474,0.767540609309
6476,0.359921155354
6477,0.341800774784
6482,0.784029173021
6488,0.312317927149
6489,0.276290777488
6494,0.325068960431
6499,0.697416418731
6507,0.300710579075
6524,0.336771927713
6527,0.350752868608
6531,0.304850927781
6536,0.389456805708
6538,0.114715644254
6542,0.778149181345
6565,0.278752716773
6584,0.398634747446
6588,0.380891448559
6597,0.311211667472
6603,0.76474042627
6609,0.787766195354
6613,0.796468652849
6622,0.289812507531
6630,0.392298550911
6637,0.262663238294
6639,0.785258475342
6640,0.292304045487
6646,0.404769799299
6647,0.450084637892
6648,0.922401917375
6669,0.32456785496
6680,0.300512835447
6681,0.273979515393
6684,0.159436572537
6693,0.414968910155
6694,0.383278626514
6704,0.332261591944
6706,0.369282770918
6710,0.389168322681
6713,0.368797527338
6718,0.252784392427
6732,0.411214470299
6737,0.401127536815
6739,0.350051180506
6742,0.366096738002
6746,0.679762884549
6753,0.279864242483
6771,0.23960135855
6784,0.290096573772
6790,0.86741386268
6795,0.345746005593
6807,0.273721527268
6808,0.340111635072
6818,0.287753402046
6823,0.451536426289
6830,0.460084637892
6831,0.446515920889
6832,0.370511406793
6836,0.414046749266
6846,0.361558217666
6850,0.415824646678
6854,0.351068246066
6868,0.811771097682
6876,0.703431454335
6877,0.678429814386
6881,0.166802109342
6882,0.358726955482
6884,0.378928507103
6886,0.35836826078
6901,0.384892877364
6910,0.419669486816
6913,0.337495183491
6914,0.73507501325
6918,0.73003111116
6930,0.608773373126
6941,0.33051174353
6944,0.718725881239
6945,0.320359048723
6947,0.401096853677
6949,0.771688932159
6952,0.483600840487
6963,0.706059204521
6964,0.720701452847
6972,0.712504734834
6979,0.50364945257
6981,0.300063823703
6988,0.814593310424
6990,0.338272489795
6998,0.345002517944
7004,0.382921151355
7016,0.607453712619
7027,0.388771744584
7042,0.312604001516
7056,0.288658737265
7061,0.308180557257
7069,0.717159492238
7071,0.371714131483
7088,0.751344448142
7099,0.410671856073
7108,0.337154867624
7121,0.760403688291
7125,0.817502722111
7136,0.643380414143
7149,0.675008864883
7150,0.613852971966
7151,0.272151229219
7167,0.34765137747
7177,0.733485839803
7178,0.19060458835
7183,0.682758677239
7186,0.390054092346
7190,0.272411225149
7201,0.377807332295
7202,0.40053571183
7207,0.418923504289
7213,0.354771744584
7224,0.735404135065
7225,0.329590345634
7233,0.387321625589
7239,0.335501426276
7246,0.295757892376
7248,0.358340514501
7261,0.364250377559
7264,0.366930970239
7266,0.305747077338
7274,0.27630923986
7279,0.338594941607
7293,0.35092806496
7315,0.311894528166
7322,0.344833849406
7326,0.740546470488
7341,0.372907265337
7363,0.374085934156
7365,0.772763004871
7371,0.355641566914
7377,0.420020991508
7393,0.762900111231
7405,0.30588193662
7410,0.322980621332
7434,0.654895945444
7438,0.433604211221
7447,0.697415887111
7450,0.649477385537
7452,0.326493342458
7453,0.208548956348
7455,0.286775000916
7456,0.447101554766
7457,0.897636214873
7466,0.386470907632
7470,0.741548141881
7474,0.404182349081
7487,0.615337029556
7488,0.362153321088
7492,0.658898043366
7496,0.378299508443
7501,0.481027137017
7505,0.503026955505
7512,0.288088112785
7526,0.618217479067
7536,0.588068106308
7538,0.750391038914
7539,0.398873529281
7544,0.75975570776
7554,0.60525518145
7564,0.290123398288
7566,0.719239657664
7580,0.717167050193
7581,0.774437787147
7584,0.336207562316
7587,0.341249643391
7589,0.425906091667
7590,0.400687938721
7594,0.734747193082
7597,0.379385815063
7602,0.736559490495
7603,0.330664200772
7605,0.765839554077
7609,0.410422719452
7613,0.374734972586
7619,0.295807767857
7625,0.31338577625
7626,0.410199235497
7636,0.434847682124
7639,0.717995010252
7641,0.350000022358
7643,0.823557179361
7644,0.303266310832
7657,0.364504479939
7661,0.764390950733
7666,0.353834321249
7673,0.3883433344
7683,0.399436291741
7685,0.35283116281
7699,0.351490733002
7704,0.635835839903
7705,0.576998090914
7708,0.598906283841
7728,0.299448852523
7733,0.366581715908
7741,0.374051459344
7743,0.384753255949
7745,0.356049152474
7754,0.735767640563
7756,0.329584475194
7757,0.427167356065
7770,0.739770300933
7773,0.901984900177
7774,0.406428268275
7776,0.731500208464
7777,0.310446339621
7778,0.374688146999
7781,0.337156471527
7784,0.305232507815
7789,0.765453695245
7794,0.724391243775
7799,0.404637693313
7801,0.765090018332
7818,0.252293361888
7823,0.345291509981
7828,0.377191501845
7832,0.387489644207
7839,0.396865077226
7851,0.842381336042
7856,0.353655710873
7868,0.334980621332
7869,0.225903670401
7872,0.366960000062
7874,0.325587202414
7878,0.326785225199
7888,0.392059838022
7913,0.310563050847
7923,0.397434194468
7925,0.395436291741
7926,0.658240600264
7938,0.390508187803
7942,0.729971389338
7945,0.312883866313
7954,0.738225576279
7963,0.30688901075
7969,0.403083356834
7970,0.388844506644
7977,0.465069924298
7981,0.317409329987
7990,0.252808090554
8020,0.600818871651
8023,0.418961759875
8025,0.55749775888
8034,0.444184979961
8039,0.408973157046
8046,0.317217850495
8051,0.338414954622
8055,0.380537791997
8060,0.394360836195
8063,0.33219550361
8073,0.894930254648
8074,0.400015230883
8076,0.703968671213
8080,0.35675103654
8088,0.331332907914
8102,0.590215459933
8103,0.406046349584
8104,0.404046349584
8105,0.349305735744
8109,0.292770080395
8115,0.419421390658
8121,0.685006006438
8126,0.367160189761
8135,0.810547775478
8153,0.764553346366
8156,0.266669713623
8160,0.680814999425
8161,0.373453863738
8162,0.371027999318
8171,0.417994793105
8181,0.400519596757
8183,0.396519596757
8185,0.259975614898
8191,0.879984547387
8203,0.271433736167
8204,0.704861550649
8207,0.620570734144
8208,0.391226687221
8209,0.596344568476
8210,0.309426392872
8225,0.378607144824
8226,0.340798152368
8231,0.616699418605
8233,0.183960826537
8244,0.711110009818
8250,0.321212252181
8261,0.468086028638
8265,0.325901375243
8278,0.398464535382
8279,0.371956114599
8280,0.25643084673
8296,0.774791332902
8299,0.37251664191
8300,0.398534620382
8301,0.296879900541
8305,0.406200743776
8327,0.418005771838
8334,0.399332341338
8349,0.290380779002
8355,0.324831207427
8361,0.303671732075
8362,0.312624513902
8364,0.326563050847
8365,0.325392497163
8375,0.386798901694
8378,0.754712048898
8380,0.298977093704
8381,0.34553474311
8387,0.386914854111
8399,0.747763694211
8402,0.90168473125
8409,0.425724077094
8433,0.763808595186
8436,0.368218817688
8442,0.358293294544
8448,0.333738772472
8464,0.388826203368
8469,0.612902339356
8474,0.65705042067
8478,0.386972393417
8482,0.361012457906
8490,0.183809254606
8510,0.365440132858
8511,0.359939695717
8527,0.349614561772
8532,0.282378113302
8533,0.330166298415
8538,0.326083040197
8541,0.34462071049
8545,0.359854146408
8553,0.288304160371
8554,0.402626453194
8555,0.376712749477
8569,0.292563050847
8586,0.836803817662
8593,0.385324603355
8600,0.888949782074
8606,0.782849456866
8607,0.322863444253
8611,0.290034208929
8613,0.740171454444
8618,0.774597198434
8630,0.284147474917
8637,0.337818707603
8650,0.348417008061
8652,0.168472292604
8661,0.397277415275
8669,0.379038978134
8673,0.387434194468
8674,0.381702952274
8678,0.716189347108
8682,0.350127845272
8688,0.31660418125
8689,0.683150294616
8695,0.356656834076
8698,0.300371517673
8703,0.346718818582
8709,0.387874608185
8716,0.378313391161
8723,0.409624005259
8737,0.595426953793
8753,0.38203863032
8773,0.388812830411
8774,0.386582456511
8778,0.741261250337
8786,0.573808552221
8794,0.386855888355
8795,0.639545896213
8800,0.29174995661
8804,0.392885542722
8808,0.371560893442
8809,0.280448595108
8817,0.354530357879
8818,0.346077887655
8825,0.356307224266
