shot_id,shot_made_flag
2188,0.326785581689
2190,0.287883605407
2194,0.368543281042
2197,0.291041775014
2214,0.317397197025
2217,0.180911740511
2222,0.401119911873
2223,0.320796309627
2226,0.325343080936
2230,0.651233341722
2240,0.405416172743
2247,0.321284166471
2250,0.349073023398
2259,0.670246141578
2262,0.421242669615
2266,0.380890124341
2305,0.339642040691
2310,0.328535993077
2313,0.387213279462
2319,0.759796558255
2320,0.6797777701
2345,0.296179902355
2350,0.697628361675
2356,0.424261860731
2360,0.658219019078
2370,0.389803749888
2386,0.333728396598
2398,0.346803245904
2414,0.689007579603
2435,0.71794790127
2439,0.37388800624
2446,0.708560310169
2458,0.278196695384
2465,0.277371903263
2466,0.377405678889
2470,0.325637079819
2495,0.708372768509
2501,0.325196484337
2507,0.28639445084
2533,0.194817261825
2537,0.412248544151
2538,0.2636674167
2541,0.285242949257
2542,0.722734863522
2544,0.690989760526
2554,0.239565682665
2555,0.194456402311
2565,0.438763239042
2575,0.694177972325
2586,0.424040508707
2588,0.402189718167
2594,0.717813632131
2617,0.362162811179
2618,0.263814682444
2623,0.916818393254
2631,0.413826324492
2640,0.255279483298
2642,0.738020226295
2647,0.415950980931
2663,0.401604928063
2664,0.307144448272
2676,0.392007219076
2680,0.885357403621
2681,0.387216550663
2691,0.33958256938
2693,0.395532798291
2695,0.401161743568
2704,0.283974482188
2708,0.359860676889
2709,0.882063345897
2717,0.730463908591
2722,0.409293522689
2728,0.38826439486
2732,0.705160736237
2743,0.364069303351
2752,0.339891042544
2757,0.690114727773
2761,0.373254762142
2769,0.260348201838
2771,0.331738891246
2774,0.35296759331
2776,0.321568137021
2781,0.317174075981
2793,0.308557903432
2799,0.370335902884
2803,0.30973950153
2811,0.382883907531
2818,0.339984726465
2824,0.435642778212
2828,0.710683690077
2829,0.354753595215
2830,0.385152511928
2842,0.704372768509
2847,0.694538095775
2848,0.312564327296
2868,0.33977359511
2870,0.338828094168
2885,0.248537756948
2886,0.361500480326
2889,0.671217699501
2903,0.40286154703
2904,0.691209112421
2918,0.719574460817
2919,0.324967017381
2922,0.378209872822
2923,0.312636166849
2931,0.34193482831
2945,0.412400873061
2955,0.406332062415
2957,0.690836865613
2960,0.688293171418
2963,0.304087896427
2966,0.785999839206
2972,0.742124020558
2974,0.319776346695
2982,0.276892780889
2984,0.695594019334
3016,0.355634296821
3021,0.320125972555
3023,0.738028499042
3025,0.404042991738
3029,0.308132953468
3034,0.658901876106
3038,0.334582933655
3040,0.491782652626
3051,0.718832032904
3062,0.312193252131
3069,0.327401147569
3071,0.293112842954
3076,0.868687561273
3079,0.30784431035
3081,0.306205691495
3082,0.375665147921
3084,0.773579498457
3098,0.350484824422
3104,0.38909531088
3105,0.393776697212
3114,0.732440532691
3118,0.420821559814
3122,0.303615870244
3132,0.252549694331
3138,0.41000490534
3141,0.390613879164
3156,0.718446201512
3162,0.713433061076
3167,0.370015940917
3170,0.341935798608
3171,0.258740621473
3172,0.346286908934
3176,0.903809088372
3180,0.394092360142
3189,0.316507970314
3198,0.350699836304
3206,0.422934018442
3215,0.370036291636
3222,0.719793675872
3228,0.324884925886
3229,0.302673136907
3232,0.267082531178
3233,0.239076980674
3238,0.321562806997
3256,0.444498366771
3264,0.638903857016
3273,0.39011148446
3275,0.657546400942
3285,0.434590947538
3289,0.294647009246
3294,0.338493097941
3306,0.414834292142
3311,0.704947619936
3318,0.3739876769
3322,0.608807324306
3324,0.359853628271
3334,0.644749461568
3341,0.415245334436
3345,0.281808530862
3346,0.884429180661
3352,0.296286323379
3368,0.294378324232
3371,0.161516236169
3372,0.402432380979
3375,0.390834108365
3384,0.314086941656
3387,0.281969412197
3393,0.375204081659
3406,0.427635071111
3411,0.641965455615
3412,0.617205633546
3414,0.584223473048
3417,0.691011993038
3420,0.7203857675
3423,0.762532921233
3436,0.306374232389
3438,0.72106932777
3442,0.282444341829
3443,0.356570560233
3451,0.2503153463
3461,0.442125063677
3489,0.237844106616
3491,0.527126773905
3510,0.699004785462
3515,0.611939358838
3527,0.370394093121
3530,0.344619994601
3540,0.317321768981
3582,0.255429442105
3604,0.340876344921
3605,0.296689995501
3609,0.333357875626
3624,0.222340911894
3628,0.751311956481
3630,0.258866798029
3641,0.266141328524
3642,0.270347781394
3648,0.354264697844
3650,0.890040566449
3652,0.860696570939
3660,0.397421983278
3664,0.245147412254
3670,0.327235411219
3672,0.373598417747
3680,0.405726077116
3682,0.902233720124
3685,0.705333753156
3686,0.335837043653
3689,0.359712120624
3705,0.379924270197
3712,0.29723052218
3713,0.350512076898
3719,0.278145967336
3721,0.314880906719
3723,0.693326306683
3724,0.252363809982
3727,0.273401894456
3733,0.540140158701
3734,0.394784497686
3742,0.371245090631
3770,0.217422776424
3777,0.278620281399
3778,0.315652827703
3780,0.376978808911
3783,0.40913166015
3784,0.346867694536
3788,0.358055506574
3790,0.352249442517
3794,0.346942047806
3795,0.373993306462
3796,0.42891369805
3801,0.622056217255
3806,0.381095879447
3813,0.405405933605
3814,0.383405933605
3818,0.37354091869
3824,0.391397405478
3836,0.376249854016
3853,0.413297087501
3855,0.335468255623
3858,0.347603124925
3861,0.694783118608
3866,0.313282477159
3870,0.368163965273
3874,0.89714758813
3876,0.272483635199
3878,0.263076786148
3890,0.434108744724
3900,0.91142140854
3904,0.327982133219
3906,0.372564154611
3907,0.3613848549
3908,0.365113553105
3912,0.344006183567
3918,0.903689764884
3923,0.919128901731
3924,0.436745259834
3925,0.270023030139
3927,0.667609610168
3955,0.899357894464
3964,0.348994012156
3969,0.278983758016
3974,0.695359974267
3976,0.347695536541
3984,0.2962784698
3991,0.410999649876
3993,0.915845979237
4009,0.380102672679
4011,0.433121875289
4020,0.371011297754
4033,0.371283039003
4041,0.395178104685
4045,0.833782030978
4052,0.40084993223
4055,0.368263088671
4056,0.373317874997
4057,0.346313387446
4067,0.90880295011
4069,0.452850546259
4077,0.374668680453
4094,0.385852322039
4095,0.377714493013
4100,0.425396381569
4119,0.344295928749
4130,0.656449191492
4131,0.382437446925
4132,0.670076871741
4134,0.612355711467
4137,0.714488222368
4138,0.378786518126
4143,0.307370774373
4145,0.36823876477
4148,0.339274333716
4163,0.213821176594
4166,0.349197299481
4169,0.756075528866
4170,0.448584859264
4174,0.361058896634
4180,0.299890433834
4199,0.917564339671
4201,0.401227148243
4203,0.375478711921
4210,0.0548673474614
4211,0.371886353432
4213,0.931084697512
4225,0.402328986454
4235,0.320493897021
4242,0.361590380844
4245,0.339159108829
4250,0.426548611474
4252,0.375056120476
4254,0.342450444791
4263,0.37235526383
4264,0.35035526383
4268,0.280219824755
4270,0.41988366356
4282,0.724837673431
4283,0.336290669862
4291,0.379019274584
4304,0.409340091488
4306,0.314123793827
4309,0.321536080828
4310,0.323446353484
4313,0.277720216016
4314,0.355885847907
4315,0.331074289786
4321,0.39859666277
4324,0.325541052144
4325,0.349836580968
4328,0.332427348209
4329,0.242911940775
4332,0.316885028093
4337,0.366964578416
4342,0.414004244183
4344,0.369373448154
4352,0.414727762551
4355,0.36511449169
4366,0.280375758579
4371,0.421039519736
4372,0.409797608732
4376,0.330657444895
4384,0.333969839208
4387,0.335168979039
4389,0.394610569305
4390,0.354835456649
4406,0.345125727778
4407,0.748393870315
4409,0.921479030496
4410,0.760788197786
4424,0.351417298314
4434,0.335933328037
4452,0.368187004552
4460,0.373462835417
4470,0.756740027068
4480,0.392141602018
4496,0.908647908083
4503,0.303716322839
4512,0.362504441747
4518,0.746194605027
4519,0.398348242404
4522,0.31029118327
4525,0.368189339461
4537,0.601479066699
4546,0.253870323431
4547,0.879405296083
4553,0.390878880411
4556,0.397440589029
4558,0.66874644909
4563,0.229335098303
4568,0.317836873103
4574,0.698962465368
4578,0.259681468369
4587,0.367469709799
4592,0.668800256425
4610,0.353702853345
4615,0.395652916083
4619,0.386049123149
4620,0.617509544459
4625,0.736824218746
4635,0.37400696707
4636,0.450644133099
4641,0.393668521423
4650,0.341169952231
4653,0.819730550718
4665,0.31503799851
4668,0.873673393185
4669,0.327867176657
4670,0.339067108712
4674,0.324391234012
4675,0.39759038448
4676,0.26275844753
4679,0.265743921386
4680,0.806220603752
4686,0.323596062557
4699,0.424201508003
4713,0.691033149588
4718,0.334079098657
4721,0.336395753357
4722,0.301491826565
4724,0.311224901677
4730,0.863011933001
4731,0.323605836988
4735,0.352908104325
4743,0.34723646665
4745,0.274599153488
4746,0.678870967647
4747,0.348797389311
4748,0.306052425663
4769,0.396554306852
4771,0.423322493034
4774,0.343279156321
4784,0.377080365031
4797,0.39256205963
4801,0.67563200698
4804,0.221791972519
4820,0.253483458121
4833,0.388198124513
4834,0.323298878386
4851,0.287139395503
4859,0.299383759411
4860,0.905107796324
4863,0.43012746981
4873,0.425798542377
4881,0.259732627647
4892,0.339087701041
4908,0.422553041332
4911,0.278177349791
4915,0.222657374397
4922,0.332697367426
4929,0.421607337825
4936,0.310919708748
4939,0.408876572515
4951,0.296320394814
4956,0.281237124184
4961,0.371061217976
4964,0.310997913689
4981,0.394165330997
4991,0.930371034039
4992,0.319355359589
4997,0.403229551647
5004,0.321466289888
5010,0.342591339285
5012,0.391065030476
5015,0.224432877647
5020,0.403975870315
5030,0.336524685402
5051,0.915983893626
5052,0.387953950793
5057,0.799585869145
5058,0.361544563985
5060,0.398909454998
5061,0.336525440689
5064,0.410722862922
5078,0.410438462629
5080,0.393871276137
5088,0.424428091182
5089,0.652555876767
5090,0.360238429656
5103,0.834900007992
5108,0.407201217813
5114,0.319463047321
5115,0.332073128384
5124,0.720063548063
5137,0.403475349164
5139,0.296208166375
5144,0.346471737837
5149,0.748411213614
5157,0.318637587035
5163,0.301016727341
5174,0.362128183983
5176,0.396638929501
5179,0.265122645852
5186,0.366360327204
5203,0.737829303382
5204,0.769101547858
5206,0.258052362694
5207,0.656208205736
5220,0.351483612671
5221,0.725749674494
5224,0.355613384907
5227,0.25948911239
5229,0.238918476668
5232,0.813406086874
5240,0.729895473537
5242,0.663828868972
5243,0.32506521446
5245,0.687730309124
5248,0.369383776774
5249,0.258845970443
5254,0.301674002469
5269,0.369168383414
5272,0.394340373854
5276,0.385164404493
5286,0.767629261023
5290,0.279702019303
5308,0.343462669485
5316,0.371184232748
5318,0.397470625356
5319,0.366488873849
5320,0.457227358146
5322,0.32862222898
5324,0.269295815508
5331,0.715755739648
5336,0.89785179397
5344,0.364341566869
5354,0.331822113862
5356,0.0337028228313
5358,0.310198610296
5361,0.391868065615
5365,0.73174974544
5370,0.610110540633
5376,0.336892409543
5383,0.381148359487
5384,0.37015721666
5385,0.372111213399
5393,0.770612391035
5397,0.31346965968
5398,0.387407839364
5402,0.376054324013
5407,0.635869740381
5409,0.398148267926
5425,0.338395750677
5428,0.697422284246
5430,0.367817678768
5442,0.370732441813
5447,0.359117935562
5470,0.387285044098
5485,0.323123653883
5493,0.291305164177
5502,0.684614381187
5504,0.374852180665
5517,0.240976095094
5522,0.388420150962
5527,0.7507669634
5528,0.247354028586
5536,0.662804146698
5545,0.261990323786
5576,0.319954664195
5577,0.319449673506
5592,0.284026820267
5594,0.296744236529
5595,0.354203235786
5596,0.354719850016
5599,0.444588761551
5606,0.391693539059
5617,0.365056586028
5625,0.720309111445
5626,0.266662713441
5627,0.700474503773
5642,0.721810186232
5659,0.90988222092
5664,0.788026851119
5666,0.753066988037
5671,0.336801130831
5674,0.386027436394
5677,0.668572551889
5681,0.349265495108
5683,0.0372636489558
5700,0.328752626339
5713,0.419451891965
5715,0.411810062566
5718,0.396110853753
5726,0.647153276452
5738,0.360717822396
5741,0.733883152052
5743,0.777276788474
5753,0.352320619067
5761,0.326044995676
5789,0.589695389204
5797,0.393088283287
5803,0.330818793148
5810,0.434198104222
5813,0.385365427022
5817,0.308177588494
5818,0.319599993613
5822,0.286700310099
5829,0.517300710937
5846,0.432534670912
5847,0.253898960346
5854,0.283099248045
5858,0.361707411095
5863,0.319823265194
5869,0.264667195977
5870,0.329046344243
5876,0.167593261572
5881,0.26976101243
5901,0.301144719249
5922,0.545458474497
5928,0.767202624275
5933,0.379697048616
5934,0.777476940503
5946,0.395933512339
5951,0.285074996802
5955,0.354839503127
5956,0.907773265145
5965,0.356828077977
5972,0.353479694924
5981,0.250662635819
5997,0.398572006687
6005,0.273599944482
6009,0.240686209204
6010,0.298509885917
6015,0.335055167988
6039,0.28976517595
6047,0.699730396363
6051,0.0328166353988
6056,0.378400505748
6061,0.341446626645
6064,0.229613059298
6065,0.445568791574
6070,0.383962588198
6085,0.748153498011
6086,0.204693998881
6091,0.712302387569
6097,0.293057651606
6099,0.332861738933
6104,0.713336950935
6108,0.371773133349
6109,0.382678453365
6124,0.62604844733
6142,0.741097296232
6144,0.356129158828
6150,0.36389149848
6154,0.368022673434
6155,0.383282476335
6156,0.908357898763
6158,0.389299861225
6159,0.909082395622
6169,0.727719529005
6170,0.0363118827203
6179,0.421824168006
6184,0.677257379719
6186,0.798207571641
6204,0.249448906416
6230,0.400241302273
6231,0.37989276208
6232,0.904257327897
6235,0.408310324817
6237,0.733197327929
6239,0.379290301388
6263,0.352000243872
6265,0.30438131206
6270,0.529849674021
6271,0.2806486103
6278,0.386631667279
6279,0.704967226963
6288,0.293416019034
6294,0.377750747042
6295,0.231647164847
6302,0.727976847529
6306,0.338572379772
6322,0.802405398688
6324,0.429000295609
6327,0.265771404653
6331,0.361144092391
6334,0.352685821382
6338,0.712433271243
6339,0.696359516787
6362,0.370015395966
6372,0.365773133349
6375,0.726282441104
6393,0.257382755313
6394,0.357452836242
6405,0.918549873771
6406,0.637489895388
6416,0.697287486728
6421,0.365487160457
6422,0.278605265126
6440,0.928833763372
6457,0.781927837766
6460,0.658021110587
6463,0.391683889257
6474,0.758397672768
6476,0.368385004431
6477,0.348842591529
6482,0.755014058363
6488,0.324124641868
6489,0.248690801749
6494,0.277682630285
6499,0.723016352363
6507,0.296121250813
6524,0.371082011178
6527,0.342012082846
6531,0.324309179012
6536,0.44309118409
6538,0.141369515471
6542,0.75883273038
6565,0.269941738813
6584,0.39942696782
6588,0.388367730441
6597,0.273633101195
6603,0.713915164193
6609,0.758648855223
6613,0.792122285815
6622,0.280947714888
6630,0.394494040743
6637,0.268017094475
6639,0.773602727291
6640,0.280732371672
6646,0.437029223533
6647,0.392952803916
6648,0.930548560513
6669,0.335451353806
6680,0.273838523841
6681,0.279540834792
6684,0.128213819144
6693,0.39403018237
6694,0.362476823276
6704,0.326598135448
6706,0.377400288832
6710,0.391843494639
6713,0.366472787773
6718,0.231080220803
6732,0.425351239639
6737,0.407739958034
6739,0.345324378359
6742,0.357788190153
6746,0.633540497561
6753,0.300281996875
6771,0.24441666879
6784,0.285667232926
6790,0.883889897194
6795,0.398347734645
6807,0.300573470696
6808,0.336689151855
6818,0.322211479558
6823,0.431593273303
6830,0.423852609775
6831,0.370499658175
6832,0.367639418619
6836,0.425969338516
6846,0.340848338703
6850,0.411345961091
6854,0.386481376172
6868,0.78851740948
6876,0.595941620378
6877,0.740904757299
6881,0.226948266066
6882,0.390447654889
6884,0.404836667786
6886,0.361818164278
6901,0.409541596686
6910,0.499573278409
6913,0.329510119714
6914,0.77841702899
6918,0.751416737388
6930,0.582234114035
6941,0.32772568051
6944,0.669835845327
6945,0.331570893009
6947,0.400942757099
6949,0.737673012753
6952,0.439661696095
6963,0.578983768355
6964,0.706290744723
6972,0.761900981804
6979,0.532848753015
6981,0.301272757839
6988,0.774211734673
6990,0.347085834838
6998,0.347930848927
7004,0.404554541861
7016,0.599567189955
7027,0.392116596812
7042,0.280966052688
7056,0.256057653544
7061,0.312599247679
7069,0.682077932394
7071,0.399175048226
7088,0.664314350472
7099,0.403561109149
7108,0.328351530942
7121,0.734599676184
7125,0.779537772519
7136,0.660432548744
7149,0.707613327762
7150,0.679364231923
7151,0.252547367412
7167,0.355628268458
7177,0.747765787355
7178,0.21693276082
7183,0.695116513985
7186,0.382732703045
7190,0.254768767462
7201,0.410176425809
7202,0.393000789697
7207,0.40148327979
7213,0.37384057859
7224,0.776477387615
7225,0.291716582864
7233,0.378102015057
7239,0.338360300123
7246,0.266168135053
7248,0.336020575638
7261,0.352657827173
7264,0.39704921327
7266,0.32352475096
7274,0.271078726599
7279,0.312206791472
7293,0.382143056935
7315,0.322414193612
7322,0.359711305456
7326,0.733042559988
7341,0.391504859469
7363,0.416462413922
7365,0.723524579485
7371,0.361575898377
7377,0.409388789993
7393,0.775915553597
7405,0.301345604902
7410,0.350261398754
7434,0.711885418386
7438,0.455167825814
7447,0.802973260913
7450,0.68169891194
7452,0.31896864216
7453,0.284568081697
7455,0.324664002353
7456,0.423547784001
7457,0.919591607288
7466,0.364057206073
7470,0.719696242215
7474,0.402086414614
7487,0.646335075814
7488,0.377367971496
7492,0.694912989405
7496,0.389514428349
7501,0.48676610787
7505,0.513857420684
7512,0.314584780474
7526,0.655406483177
7536,0.668552792447
7538,0.74110866776
7539,0.391575656712
7544,0.779179288032
7554,0.624107825606
7564,0.29806576351
7566,0.681523875344
7580,0.647561734105
7581,0.754791718561
7584,0.302260628626
7587,0.362100241364
7589,0.383878084804
7590,0.404418397648
7594,0.625947308468
7597,0.386163183192
7602,0.768141420912
7603,0.329073572871
7605,0.668542816785
7609,0.400333723804
7613,0.3649146294
7619,0.2744388946
7625,0.283611961243
7626,0.42017796648
7636,0.391298140207
7639,0.748271647005
7641,0.33955789673
7643,0.808878737663
7644,0.292267225476
7657,0.38593730154
7661,0.808941485336
7666,0.318783803257
7673,0.348681119477
7683,0.363621185122
7685,0.40131345696
7699,0.347982779276
7704,0.732227253509
7705,0.635542382003
7708,0.65415556525
7728,0.313332058226
7733,0.359354825687
7741,0.361836465715
7743,0.388312252095
7745,0.303876331931
7754,0.699119811277
7756,0.337701882146
7757,0.429113236634
7770,0.661372090498
7773,0.917479450539
7774,0.378260543407
7776,0.705152295536
7777,0.328800553734
7778,0.338234821737
7781,0.336642571582
7784,0.296498504862
7789,0.756218831641
7794,0.655860646357
7799,0.375414135582
7801,0.728718466295
7818,0.234422332523
7823,0.349362455781
7828,0.382209162782
7832,0.389800314222
7839,0.373272615959
7851,0.791608257614
7856,0.373463609926
7868,0.348510081253
7869,0.215785263442
7872,0.36303514517
7874,0.333203914968
7878,0.277271895281
7888,0.371140968405
7913,0.309023639392
7923,0.380750370291
7925,0.343500209628
7926,0.68090750338
7938,0.387695173052
7942,0.750028385336
7945,0.36357074323
7954,0.66921235336
7963,0.313774568353
7969,0.378921013733
7970,0.401718179962
7977,0.462619741988
7981,0.326324951771
7990,0.259557326847
8020,0.651500906408
8023,0.399315218759
8025,0.646444337628
8034,0.390951207421
8039,0.391492581749
8046,0.332540409595
8051,0.361847324674
8055,0.366372258813
8060,0.411995229926
8063,0.331739368535
8073,0.925306478786
8074,0.412678432482
8076,0.746169063805
8080,0.387012345469
8088,0.31461727641
8102,0.63232029291
8103,0.405068740788
8104,0.401068740788
8105,0.321851340212
8109,0.281888625249
8115,0.377794867824
8121,0.65227965375
8126,0.311938558237
8135,0.769652598012
8153,0.71467898306
8156,0.268122152938
8160,0.657870011503
8161,0.384619864434
8162,0.370499710693
8171,0.430941271788
8181,0.358508773831
8183,0.355537164315
8185,0.26029705375
8191,0.912954672599
8203,0.265408006926
8204,0.746213249691
8207,0.671551919766
8208,0.368325324621
8209,0.653557086513
8210,0.322015822417
8225,0.362552278218
8226,0.372205370695
8231,0.6375299356
8233,0.195634015534
8244,0.718426586621
8250,0.314198011197
8261,0.466575583072
8265,0.333126349535
8278,0.421471369935
8279,0.392088649355
8280,0.266236739731
8296,0.751406588757
8299,0.380896133612
8300,0.413616616954
8301,0.285658474419
8305,0.405373567803
8327,0.393269171466
8334,0.396973249984
8349,0.29286467644
8355,0.329043845255
8361,0.304373294308
8362,0.328019276137
8364,0.29593522523
8365,0.312030217492
8375,0.384034550116
8378,0.704731156489
8380,0.304036946631
8381,0.369840303223
8387,0.37639804539
8399,0.744862419011
8402,0.907674960507
8409,0.412859614142
8433,0.757517334882
8436,0.398823279225
8442,0.365572326096
8448,0.338456243836
8464,0.390680677077
8469,0.626824048715
8474,0.669929147114
8478,0.446621986561
8482,0.376620130251
8490,0.202302601868
8510,0.378638986267
8511,0.356557920099
8527,0.335486942786
8532,0.300015406567
8533,0.326795884597
8538,0.300757673098
8541,0.429239359619
8545,0.335520889019
8553,0.268228857056
8554,0.390979584094
8555,0.385647877162
8569,0.286087800345
8586,0.843366717364
8593,0.3815400827
8600,0.90873044833
8606,0.767673738683
8607,0.308497028125
8611,0.284914263618
8613,0.724563585515
8618,0.757454722877
8630,0.330718148848
8637,0.313627233243
8650,0.355840303223
8652,0.239707731845
8661,0.350783212393
8669,0.38696840379
8673,0.392379337724
8674,0.381161043173
8678,0.739976824205
8682,0.375975485576
8688,0.285644048727
8689,0.71517304967
8695,0.360309037511
8698,0.298972826765
8703,0.310810804773
8709,0.385859258922
8716,0.409147962263
8723,0.400494251669
8737,0.616234469874
8753,0.36189024096
8773,0.370688423461
8774,0.396259420432
8778,0.745563087896
8786,0.668034447277
8794,0.405910135333
8795,0.676572012818
8800,0.318521488812
8804,0.390605396154
8808,0.367078567596
8809,0.267696626676
8817,0.363067772823
8818,0.327604631895
8825,0.359175156655
