shot_id,shot_made_flag
1029,0.689347435633
1034,0.797805991173
1036,0.696028617223
1038,0.327064282099
1039,0.505814293226
1051,0.495261760553
1052,0.283072442214
1066,0.387934804757
1087,0.311858583291
1092,0.303177114328
1094,0.806353468895
1098,0.423050483863
1099,0.459566430251
1102,0.373217402299
1118,0.437754356861
1131,0.291676460902
1133,0.679206008911
1135,0.881063741048
1138,0.431714538733
1139,0.800582699776
1142,0.43577508529
1151,0.385903936227
1152,0.418736127218
1155,0.672120420138
1165,0.36836239179
1167,0.77521039168
1172,0.40568098863
1174,0.79157310009
1180,0.45015748024
1200,0.431073612372
1202,0.412354362011
1227,0.66014960289
1228,0.673475197156
1229,0.279777444204
1237,0.513603804111
1241,0.403331143856
1256,0.238206284841
1279,0.356634734472
1293,0.266711898645
1295,0.302474898497
1319,0.762272518476
1320,0.314486602942
1321,0.815228708585
1322,0.721083925565
1334,0.228122400443
1351,0.715944574674
1373,0.405406703154
1375,0.330539648533
1380,0.425218198299
1382,0.745751649539
1385,0.588785308202
1399,0.331063948472
1403,0.729405857722
1428,0.253894809882
1434,0.354332260291
1444,0.884397074382
1448,0.338911778132
1466,0.805557236671
1476,0.370930203597
1478,0.408683485985
1485,0.385319149494
1491,0.621766738892
1494,0.64465256691
1500,0.42705426693
1501,0.711056755384
1503,0.419850552082
1519,0.710510489146
1524,0.366301913261
1529,0.766756917636
1533,0.653019185066
1538,0.944253163338
1539,0.416510281563
1546,0.401350447337
1555,0.308730986118
1559,0.397093588511
1563,0.74961025397
1565,0.678605206807
1574,0.38181589524
1591,0.349958808422
1594,0.257426136335
1605,0.268008506298
1611,0.439423312346
1614,0.385090342363
1620,0.449818855127
1626,0.272716171741
1630,0.442498273055
1632,0.36560362498
1634,0.374760610263
1643,0.306578900019
1651,0.397710268497
1655,0.393581520716
1658,0.263869315783
1659,0.379539543788
1665,0.384319350719
1675,0.332251148224
1680,0.813842206001
1690,0.438314930598
1696,0.298945499261
1714,0.362149490515
1721,0.443181684017
1726,0.419597258568
1728,0.35619273742
1734,0.388703781764
1735,0.365524740219
1740,0.370241682529
1744,0.810928648313
1747,0.456119947433
1752,0.301048867702
1763,0.679568742116
1765,0.74545923392
1769,0.379790731271
1785,0.721682313283
1787,0.368578464985
1788,0.418525600433
1793,0.357367060184
1800,0.393699563344
1825,0.372464215755
1826,0.751798936526
1834,0.352481509844
1843,0.277320494652
1844,0.282700416247
1848,0.314598626296
1849,0.365240867933
1860,0.389089142481
1863,0.375282224019
1875,0.688347012202
1883,0.432554734548
1890,0.404813880126
1892,0.383482795556
1893,0.444166216056
1897,0.357794057528
1905,0.456517817974
1908,0.698937718074
1931,0.321003385385
1940,0.815703582764
1943,0.366719079018
1947,0.151835125685
1965,0.736901574135
1967,0.360504246553
1968,0.402519955635
1972,0.754075595538
1982,0.287186737855
1985,0.28231225729
2005,0.793570671082
2010,0.788400030136
2021,0.400458144347
2024,0.711307964325
2036,0.363961656094
2043,0.697196788788
2047,0.675372829437
2049,0.44071501414
2055,0.240464483102
2065,0.458121401469
2066,0.311737288634
2070,0.28661172231
2077,0.887185403506
2085,0.720596933365
2095,0.661479878426
2097,0.718271427155
2108,0.416414026419
2112,0.747557910283
2113,0.725048535665
2122,0.220462259849
2139,0.509892008305
2144,0.627569171588
2146,0.261969278653
2148,0.197581574122
2149,0.732896459897
2157,0.316017677784
2159,0.338179402351
2168,0.37409113725
2176,0.346199119091
2178,0.633358610471
2181,0.281579798063
2187,0.704827167193
2188,0.287937051455
2190,0.268123660088
2194,0.340765407085
2197,0.284336718718
2214,0.328474891186
2217,0.206196903388
2222,0.380679612954
2223,0.322432165941
2226,0.35087239186
2230,0.647807865143
2240,0.385885297457
2247,0.33735232989
2250,0.334177962939
2259,0.684903764725
2262,0.436783598264
2266,0.362650035222
2305,0.349648857911
2310,0.306286927859
2313,0.388523279031
2319,0.805253753662
2320,0.723001413345
2345,0.29946596384
2350,0.712845540047
2356,0.461492212613
2360,0.668052886327
2370,0.409918044408
2386,0.358109049002
2398,0.375886334578
2414,0.683683489164
2435,0.704159283638
2439,0.336334708532
2446,0.720463232994
2458,0.271866530577
2465,0.276481158733
2466,0.378565091292
2470,0.31917040507
2495,0.706935534477
2501,0.314818000793
2507,0.252443615595
2533,0.162182948987
2537,0.408463461399
2538,0.219299910863
2541,0.248041349252
2542,0.715163939794
2544,0.73847015063
2554,0.241519000133
2555,0.168624810378
2565,0.466019918919
2575,0.703573535283
2586,0.417392274539
2588,0.391957804362
2594,0.697693112691
2617,0.37016013066
2618,0.244055109819
2623,0.915177591642
2631,0.419289854368
2640,0.241850761573
2642,0.745556147893
2647,0.416241722902
2663,0.438611880938
2664,0.334854588509
2676,0.412941099008
2680,0.89537419637
2681,0.385656670729
2691,0.371998642286
2693,0.391021982034
2695,0.416535954475
2704,0.241172312101
2708,0.347756431897
2709,0.891512891452
2717,0.712224871318
2722,0.394194306533
2728,0.403298424085
2732,0.693716231982
2743,0.346573669116
2752,0.355685225328
2757,0.702195402781
2761,0.351527671019
2769,0.219325031439
2771,0.287625660896
2774,0.355564867655
2776,0.317950579325
2781,0.332431441148
2793,0.300108837287
2799,0.402929128011
2803,0.320426814556
2811,0.406678493818
2818,0.312037318548
2824,0.469232515494
2828,0.684617242813
2829,0.321816627185
2830,0.380625955264
2842,0.700268867811
2847,0.693150696754
2848,0.302479250431
2868,0.37183549722
2870,0.320047135353
2885,0.268207721313
2886,0.36617000103
2889,0.69444738547
2903,0.424874047438
2904,0.677911372185
2918,0.736114622752
2919,0.336198407809
2922,0.373355967204
2923,0.339648374716
2931,0.347196657658
2945,0.452439738115
2955,0.388903106054
2957,0.62617887338
2960,0.650581607819
2963,0.338731442293
2966,0.805748203595
2972,0.737718098958
2974,0.309785892169
2982,0.257745233377
2984,0.691833259265
3016,0.340656876564
3021,0.298220287164
3023,0.723885210355
3025,0.396411165396
3029,0.300013131301
3034,0.580204693476
3038,0.368647874991
3040,0.513052455584
3051,0.746806790034
3062,0.321985452175
3069,0.395585401058
3071,0.340781691869
3076,0.908241537412
3079,0.309461238384
3081,0.310251697699
3082,0.355664206346
3084,0.817133137385
3098,0.341785894235
3104,0.413053828875
3105,0.398484652042
3114,0.720878647168
3118,0.436073359648
3122,0.3304870073
3132,0.238895072937
3138,0.43308835268
3141,0.355014558633
3156,0.685527766546
3162,0.694906918208
3167,0.368105214437
3170,0.340376802286
3171,0.25308161974
3172,0.31908908685
3176,0.924361008008
3180,0.411019927661
3189,0.337696344058
3198,0.332745968501
3206,0.455993658702
3215,0.334074169795
3222,0.709366825422
3228,0.327597670555
3229,0.310361158848
3232,0.300691254536
3233,0.214075241486
3238,0.304140474002
3256,0.344560261567
3264,0.62693617026
3273,0.409032239914
3275,0.677635720571
3285,0.462025046349
3289,0.256329693
3294,0.3346778663
3306,0.453464576403
3311,0.692492148081
3318,0.367328278224
3322,0.619276711146
3324,0.376350774765
3334,0.647413166364
3341,0.439119083881
3345,0.265574687322
3346,0.901064340274
3352,0.266624693076
3368,0.313751269182
3371,0.15813709418
3372,0.417170913219
3375,0.392225128015
3384,0.303898082574
3387,0.299058850606
3393,0.367479958534
3406,0.453490693569
3411,0.621012388865
3412,0.591792411804
3414,0.610442013741
3417,0.65314813296
3420,0.738540854454
3423,0.739006559054
3436,0.331099527677
3438,0.729518655141
3442,0.250798385143
3443,0.365541791121
3451,0.217041729291
3461,0.454491071701
3489,0.246461776098
3491,0.474083511035
3510,0.676744853655
3515,0.580751667023
3527,0.401075340112
3530,0.295024751027
3540,0.312200753689
3582,0.21416410923
3604,0.294821981589
3605,0.333476252556
3609,0.334695943197
3624,0.216706064542
3628,0.762640465101
3630,0.272458846966
3641,0.271543502808
3642,0.267034672896
3648,0.362298864524
3650,0.896214936574
3652,0.864157568614
3660,0.414315041701
3664,0.252546933492
3670,0.345142567952
3672,0.357964872519
3680,0.430183446407
3682,0.920748233795
3685,0.725720005035
3686,0.344618086815
3689,0.348095463117
3705,0.338301473459
3712,0.285583512783
3713,0.346918346882
3719,0.288608090083
3721,0.299041549365
3723,0.696576997439
3724,0.265322303772
3727,0.286985690594
3733,0.530888083776
3734,0.424689657688
3742,0.395905997753
3770,0.196831307411
3777,0.257494285107
3778,0.329791139762
3780,0.427228459517
3783,0.433265469869
3784,0.368454937935
3788,0.335808051427
3790,0.361481843789
3794,0.347141129971
3795,0.401298431555
3796,0.476960497697
3801,0.6455022796
3806,0.422365573247
3813,0.417398502827
3814,0.417398502827
3818,0.356281633377
3824,0.391034111182
3836,0.330160024961
3853,0.457508552869
3855,0.380692462921
3858,0.327896611691
3861,0.650537228584
3866,0.298054059347
3870,0.412827577591
3874,0.903277835846
3876,0.254777802626
3878,0.245594774087
3890,0.439984513124
3900,0.916476661364
3904,0.320474015077
3906,0.403147267501
3907,0.353468208313
3908,0.430473024845
3912,0.314465986888
3918,0.902745593389
3923,0.93966629823
3924,0.454436781406
3925,0.291124000947
3927,0.673640693029
3955,0.899509633382
3964,0.344015742143
3969,0.266865617434
3974,0.681498654683
3976,0.300758942763
3984,0.304581213792
3991,0.385665769577
3993,0.946890234947
4009,0.401550448736
4011,0.442280987899
4020,0.3571499149
4033,0.34802848657
4041,0.401670937538
4045,0.868516564369
4052,0.425389871597
4055,0.381491698424
4056,0.380099188487
4057,0.377985359033
4067,0.929759291013
4069,0.502869811853
4077,0.434851152102
4094,0.402219872475
4095,0.39814867576
4100,0.438017255465
4119,0.396360083421
4130,0.63935863177
4131,0.392767513593
4132,0.660737724304
4134,0.58916697979
4137,0.705191116333
4138,0.339023447831
4143,0.292014055252
4145,0.338415432771
4148,0.341203307311
4163,0.203140554825
4166,0.372517931461
4169,0.760584734281
4170,0.491568791866
4174,0.363160416285
4180,0.29274485747
4199,0.932838191986
4201,0.406425874233
4203,0.343225406806
4210,0.0420645090938
4211,0.375589460532
4213,0.939672894478
4225,0.397772008578
4235,0.312556049824
4242,0.35317893664
4245,0.35900480032
4250,0.465013260841
4252,0.357750256062
4254,0.298812996546
4263,0.340479164124
4264,0.30714583079
4268,0.260736134847
4270,0.443936109543
4282,0.723292613029
4283,0.332584145069
4291,0.402569777966
4304,0.397445266247
4306,0.279006037712
4309,0.275676190853
4310,0.321903773944
4313,0.270788238843
4314,0.377896312873
4315,0.351828037103
4321,0.402005627155
4324,0.288910668691
4325,0.355018822352
4328,0.293110907078
4329,0.222826965253
4332,0.314407824675
4337,0.389610757828
4342,0.391340386868
4344,0.384167527358
4352,0.452151310444
4355,0.373125183582
4366,0.309028898875
4371,0.476275600592
4372,0.451792208354
4376,0.307886209488
4384,0.306373582681
4387,0.346106934547
4389,0.415204362869
4390,0.350347891649
4406,0.370965830485
4407,0.750608582497
4409,0.941844258308
4410,0.775915614764
4424,0.347222986221
4434,0.317782414754
4452,0.385062281291
4460,0.332034641107
4470,0.736337304115
4480,0.40049044927
4496,0.919613289833
4503,0.294915688038
4512,0.410900497437
4518,0.765439346631
4519,0.397424635887
4522,0.283566544851
4525,0.375770248572
4537,0.577386488914
4546,0.270842839877
4547,0.904421072006
4553,0.377850196362
4556,0.42206539313
4558,0.673198822339
4563,0.190584578911
4568,0.322440163294
4574,0.684350217183
4578,0.25055542628
4587,0.355606621106
4592,0.680435376167
4610,0.368712539673
4615,0.392648484707
4619,0.390732339223
4620,0.596278985341
4625,0.723551479975
4635,0.366192394892
4636,0.514466649691
4641,0.404861073494
4650,0.3448401769
4653,0.819057337443
4665,0.311593229771
4668,0.888034275373
4669,0.331153627237
4670,0.322575441996
4674,0.277186258634
4675,0.407511463165
4676,0.267528115114
4679,0.279682433605
4680,0.821935304006
4686,0.305859260559
4699,0.465152974129
4713,0.690593088468
4718,0.311323599021
4721,0.349174993833
4722,0.267366015116
4724,0.311849441528
4730,0.840489897728
4731,0.304653522174
4735,0.351769926548
4743,0.327797097365
4745,0.27675615708
4746,0.689118833542
4747,0.353308831851
4748,0.313297850291
4769,0.396510916551
4771,0.410956579049
4774,0.331758735975
4784,0.418838311831
4797,0.439025630156
4801,0.68819085439
4804,0.22232109944
4820,0.251122793357
4833,0.413460410436
4834,0.347763983409
4851,0.27603676637
4859,0.302499028842
4860,0.938107844989
4863,0.465558461348
4873,0.441976156235
4881,0.252714322408
4892,0.324622358481
4908,0.433137274583
4911,0.319603114128
4915,0.227919857502
4922,0.354630332788
4929,0.421561102072
4936,0.312686154842
4939,0.432544426918
4951,0.273604771296
4956,0.259723031521
4961,0.37021860679
4964,0.325585629145
4981,0.428811917305
4991,0.946583900452
4992,0.314865791003
4997,0.402164622148
5004,0.367171702385
5010,0.323528130054
5012,0.373415611585
5015,0.203621504704
5020,0.433364900748
5030,0.319825542768
5051,0.929550271034
5052,0.392589606444
5057,0.791769633293
5058,0.312408753236
5060,0.405696114699
5061,0.318461586634
5064,0.414909969171
5078,0.424618793329
5080,0.399889665445
5088,0.426016119321
5089,0.642234714826
5090,0.350096697807
5103,0.81920027415
5108,0.42809322834
5114,0.313038649559
5115,0.317737847169
5124,0.737558441162
5137,0.408960061868
5139,0.293921953837
5144,0.334630075296
5149,0.756104051272
5157,0.297990818024
5163,0.297499805291
5174,0.35899845918
5176,0.376301277479
5179,0.247578161558
5186,0.324591972033
5203,0.776073044141
5204,0.766289323171
5206,0.245744503339
5207,0.615482905706
5220,0.334173159599
5221,0.716739616394
5224,0.375728823344
5227,0.23179441452
5229,0.21364268144
5232,0.821849897703
5240,0.730192654928
5242,0.661780500412
5243,0.368029061953
5245,0.697505253156
5248,0.372269761562
5249,0.265774517854
5254,0.285860784054
5269,0.37807551225
5272,0.415679736932
5276,0.408629209201
5286,0.782859861056
5290,0.248390652339
5308,0.334892083009
5316,0.358273879687
5318,0.363026896318
5319,0.348942424456
5320,0.446164266268
5322,0.359888418516
5324,0.282742088636
5331,0.690917019844
5336,0.925880333583
5344,0.349127348264
5354,0.305945736567
5356,0.0222686885297
5358,0.293327953815
5361,0.411248750687
5365,0.736969997088
5370,0.567746149699
5376,0.319895240466
5383,0.361406994661
5384,0.377453606923
5385,0.371968599161
5393,0.808918560346
5397,0.309598942598
5398,0.375794991652
5402,0.399043792089
5407,0.643595088323
5409,0.363973325094
5425,0.292743039131
5428,0.704137425423
5430,0.35311768055
5442,0.390939465364
5447,0.372141435941
5470,0.389064826171
5485,0.305181612174
5493,0.310768854618
5502,0.703606220881
5504,0.41861549298
5517,0.250480688413
5522,0.38489735206
5527,0.772729962667
5528,0.244997734229
5536,0.647108434041
5545,0.248695308367
5576,0.296249612172
5577,0.2997869277
5592,0.26938586394
5594,0.255781309605
5595,0.347622493108
5596,0.327640124162
5599,0.459122335911
5606,0.356126917203
5617,0.377775113583
5625,0.692463588715
5626,0.253863676389
5627,0.74136370341
5642,0.695746277173
5659,0.931522995631
5664,0.791341031392
5666,0.731835602125
5671,0.347213362058
5674,0.375387984912
5677,0.603233434359
5681,0.401568495433
5683,0.0227262205382
5700,0.271967689991
5713,0.432184282144
5715,0.416793363094
5718,0.406648520629
5726,0.621045761108
5738,0.371797188918
5741,0.756289747556
5743,0.78434445858
5753,0.326535988649
5761,0.314977197647
5789,0.604191102982
5797,0.397910172145
5803,0.319905747573
5810,0.445336354574
5813,0.396331237952
5817,0.310675056775
5818,0.292820688089
5822,0.265946881771
5829,0.472872185707
5846,0.378745330969
5847,0.205558322271
5854,0.279672284921
5858,0.316544171174
5863,0.330034221013
5869,0.265948193073
5870,0.291796459357
5876,0.159705408414
5881,0.234560841719
5901,0.277129955292
5922,0.51354268233
5928,0.781910866102
5933,0.379006519318
5934,0.805119824409
5946,0.373128910065
5951,0.265829133193
5955,0.339947941303
5956,0.92269156456
5965,0.395844906171
5972,0.339875561396
5981,0.215605413119
5997,0.391487523715
6005,0.249416309198
6009,0.226222744385
6010,0.308776009878
6015,0.314155509472
6039,0.272471884886
6047,0.695308561325
6051,0.0119811979433
6056,0.367586780389
6061,0.344325157007
6064,0.199512665669
6065,0.435665769577
6070,0.352098019123
6085,0.752225243251
6086,0.224550321102
6091,0.704730370839
6097,0.28674426953
6099,0.288885602156
6104,0.730685997009
6108,0.345868567626
6109,0.38537856102
6124,0.599328163465
6142,0.739683877627
6144,0.349518860976
6150,0.383217809995
6154,0.36804501454
6155,0.390504436493
6156,0.940711174011
6158,0.377512447039
6159,0.941844258308
6169,0.766042698224
6170,0.0124247918526
6179,0.420119293531
6184,0.692919853528
6186,0.78728855292
6204,0.27431071202
6230,0.360541938941
6231,0.349757723808
6232,0.924938662847
6235,0.415120260715
6237,0.757298293114
6239,0.400744137764
6263,0.28751515468
6265,0.264758647283
6270,0.499232513905
6271,0.258224173387
6278,0.337679746151
6279,0.686516647339
6288,0.275055782795
6294,0.390470279853
6295,0.217004005512
6302,0.73699081262
6306,0.353983261585
6322,0.786006573041
6324,0.434904294014
6327,0.241161258221
6331,0.317376568317
6334,0.365946470102
6338,0.733047521909
6339,0.676380855242
6362,0.309538524151
6372,0.305868567626
6375,0.733998332024
6393,0.223507329623
6394,0.326874601046
6405,0.921586805979
6406,0.634886163076
6416,0.717779218356
6421,0.33659463803
6422,0.261409793695
6440,0.949174400965
6457,0.801307117144
6460,0.666091648738
6463,0.368018351396
6474,0.747973783811
6476,0.370360403061
6477,0.35874601682
6482,0.770925121307
6488,0.321118621826
6489,0.247912065983
6494,0.289267727534
6499,0.663926537832
6507,0.27913160483
6524,0.387830510139
6527,0.34967357715
6531,0.340360427697
6536,0.41310946544
6538,0.111375512679
6542,0.757983161608
6565,0.267540640831
6584,0.407253654003
6588,0.424384557406
6597,0.287241061529
6603,0.690875115395
6609,0.749051273664
6613,0.7828758653
6622,0.268104391098
6630,0.390405427615
6637,0.278290758133
6639,0.818130610784
6640,0.280890755653
6646,0.442861961524
6647,0.382928565343
6648,0.950213111242
6669,0.346483175755
6680,0.28897302866
6681,0.2548569115
6684,0.126469378869
6693,0.391526813507
6694,0.385403520266
6704,0.302500092189
6706,0.37204893589
6710,0.379289529324
6713,0.347260751724
6718,0.202118560076
6732,0.485329871178
6737,0.39780715545
6739,0.318992210229
6742,0.384984057744
6746,0.629031702677
6753,0.299511432648
6771,0.198053445021
6784,0.24553577582
6790,0.886530052821
6795,0.401555694739
6807,0.271866352558
6808,0.340537443956
6818,0.342501267592
6823,0.462405733267
6830,0.406899095376
6831,0.366860143344
6832,0.345081471602
6836,0.422792620659
6846,0.344902888139
6850,0.455128470262
6854,0.380416726271
6868,0.82542921861
6876,0.60347580115
6877,0.716012369792
6881,0.233273191849
6882,0.379218044281
6884,0.42315455993
6886,0.346385915279
6901,0.399934574763
6910,0.530270706813
6913,0.385569897493
6914,0.772994567553
6918,0.773395504951
6930,0.597845789591
6941,0.320367723306
6944,0.677597411474
6945,0.310321681499
6947,0.397325262229
6949,0.724280637105
6952,0.432646306356
6963,0.575948251088
6964,0.7003809913
6972,0.75117828846
6979,0.540519742966
6981,0.286062850157
6988,0.738362876574
6990,0.332482192516
6998,0.344304815133
7004,0.444956150055
7016,0.57026061058
7027,0.361096083323
7042,0.259227561156
7056,0.236732188066
7061,0.31821023941
7069,0.682957097689
7071,0.429303367933
7088,0.648199311892
7099,0.391223796209
7108,0.314459568659
7121,0.744024044673
7125,0.794898018837
7136,0.65835647583
7149,0.726103250186
7150,0.64383995374
7151,0.250616027514
7167,0.372426326275
7177,0.743994895617
7178,0.211197376251
7183,0.710220003128
7186,0.367087430159
7190,0.253960523605
7201,0.411614085039
7202,0.396246868769
7207,0.431814335982
7213,0.377696923415
7224,0.757678429286
7225,0.295081591606
7233,0.392859432697
7239,0.362896516323
7246,0.251485868295
7248,0.379495333831
7261,0.31387632211
7264,0.375825234254
7266,0.305600398382
7274,0.234866521358
7279,0.301332876682
7293,0.408832063675
7315,0.332130430539
7322,0.327482180595
7326,0.741299754779
7341,0.418893112342
7363,0.426258802414
7365,0.733999390602
7371,0.373350931803
7377,0.418371253808
7393,0.778354767164
7405,0.293774007956
7410,0.296067330837
7434,0.734809199969
7438,0.484932336013
7447,0.794863093694
7450,0.694767061869
7452,0.312011582851
7453,0.247064640125
7455,0.327690656185
7456,0.437859647274
7457,0.928178413709
7466,0.331009815534
7470,0.700661562284
7474,0.397355557283
7487,0.623930459023
7488,0.338516787688
7492,0.700919132233
7496,0.3676171724
7501,0.499758448601
7505,0.548658296267
7512,0.313193391164
7526,0.610651480357
7536,0.714462978045
7538,0.751347673734
7539,0.378139588038
7544,0.792780222893
7554,0.590341302554
7564,0.263832235336
7566,0.684156769117
7580,0.649338391622
7581,0.728628732363
7584,0.298479272525
7587,0.378784007231
7589,0.396944550673
7590,0.445505062739
7594,0.601985936165
7597,0.385103593667
7602,0.773261259397
7603,0.301997403304
7605,0.694691144625
7609,0.416061848799
7613,0.355973831813
7619,0.321218815645
7625,0.275075839361
7626,0.448119994005
7636,0.378927259445
7639,0.744935878118
7641,0.332513315678
7643,0.810512491862
7644,0.31940893809
7657,0.354337128798
7661,0.80649427255
7666,0.298853711287
7673,0.385706898371
7683,0.356569484075
7685,0.336699403127
7699,0.330016969045
7704,0.728094916344
7705,0.608684240977
7708,0.660479076703
7728,0.274170597394
7733,0.344789494673
7741,0.392205583254
7743,0.412308888435
7745,0.324505887826
7754,0.711498800913
7756,0.339529072444
7757,0.470933396022
7770,0.636175750097
7773,0.931075716019
7774,0.385026575724
7776,0.674172145526
7777,0.314241333008
7778,0.355217936039
7781,0.293760375977
7784,0.301376140118
7789,0.766170083682
7794,0.640671575864
7799,0.391408639749
7801,0.7522636048
7818,0.244305677017
7823,0.319455021222
7828,0.361856429577
7832,0.364772054354
7839,0.340576161544
7851,0.789278847377
7856,0.368135120074
7868,0.306481801669
7869,0.241320257584
7872,0.41274526755
7874,0.322861024539
7878,0.253328095277
7888,0.393006309668
7913,0.289112405777
7923,0.421025173664
7925,0.316367858251
7926,0.700354083379
7938,0.373611849149
7942,0.738585611979
7945,0.36649739186
7954,0.678060913086
7963,0.296916972001
7969,0.40317558368
7970,0.401453327338
7977,0.487279582024
7981,0.29581326882
7990,0.249904960394
8020,0.620771907171
8023,0.436369187037
8025,0.622637314796
8034,0.39505844752
8039,0.42833861351
8046,0.328753530184
8051,0.359332578977
8055,0.37193073988
8060,0.403577987353
8063,0.309670430819
8073,0.943381024996
8074,0.439605133533
8076,0.730156935056
8080,0.369333951473
8088,0.285481764476
8102,0.621550836563
8103,0.365682160854
8104,0.362348827521
8105,0.303700741132
8109,0.243095904986
8115,0.355127860705
8121,0.616075839996
8126,0.310609660943
8135,0.79473312219
8153,0.733193254471
8156,0.269685857296
8160,0.680919132233
8161,0.39485956351
8162,0.361783270836
8171,0.402870179017
8181,0.394876050154
8183,0.4126486516
8185,0.247525275548
8191,0.916476774216
8203,0.248127480348
8204,0.748181303342
8207,0.680312223434
8208,0.40490686655
8209,0.635780250231
8210,0.326137067477
8225,0.398133476575
8226,0.351211520831
8231,0.644849843979
8233,0.205821362336
8244,0.732295308113
8250,0.352080961863
8261,0.479015494188
8265,0.358370245298
8278,0.411629700661
8279,0.385981984933
8280,0.27672800382
8296,0.759994656245
8299,0.356883972486
8300,0.425862762928
8301,0.243845381737
8305,0.413763679663
8327,0.402471079826
8334,0.416080673536
8349,0.288804199696
8355,0.323927378654
8361,0.286240432262
8362,0.319384226799
8364,0.286201278369
8365,0.326719381809
8375,0.37625027895
8378,0.699643198649
8380,0.278328032494
8381,0.37053002437
8387,0.391291997433
8399,0.749271856944
8402,0.922090444565
8409,0.459833333492
8433,0.752250796954
8436,0.416612139543
8442,0.369913073381
8448,0.35076275905
8464,0.446083405813
8469,0.635796545347
8474,0.684645868937
8478,0.462957021395
8482,0.376423966885
8490,0.205016700427
8510,0.380872588158
8511,0.360405979951
8527,0.328013928731
8532,0.303017519315
8533,0.334270283381
8538,0.311932814916
8541,0.409720578194
8545,0.36237588644
8553,0.231549115181
8554,0.405196580887
8555,0.378732782205
8569,0.286856760979
8586,0.839012675285
8593,0.394916015466
8600,0.923101363182
8606,0.792777951558
8607,0.287030690511
8611,0.289979450703
8613,0.715455473264
8618,0.800219351451
8630,0.323720980485
8637,0.331436268489
8650,0.357196691036
8652,0.238675855796
8661,0.315486768881
8669,0.437756431897
8673,0.40317558368
8674,0.40459347566
8678,0.744520694415
8682,0.369182896614
8688,0.276462710698
8689,0.691404188474
8695,0.386767984231
8698,0.300023489793
8703,0.274667895635
8709,0.391778109868
8716,0.395503217379
8723,0.453631777763
8737,0.636139095624
8753,0.380797665914
8773,0.359154597918
8774,0.393955258528
8778,0.757392067909
8786,0.637348802884
8794,0.363974042734
8795,0.69674809138
8800,0.370740191142
8804,0.419389042854
8808,0.386514713764
8809,0.260384857655
8817,0.335622403622
8818,0.309020972252
8825,0.365063625971
